epoch,train_loss,train_p_rel_l2,train_tau_rel_l2,train_head,train_force,train_sym,val_loss,val_p_rel_l2,val_tau_rel_l2,val_cl_mae,val_cd_mae,lr,epoch_time_s
45,0.418144455,0.1913657876,0.2134231859,0.1937429468,0,0,0.4266337408,0.183570134,0.2301848657,0.04432661686,0.0003015503567,0.0009691265723,29.33559977
46,0.472223754,0.2216852544,0.2270700535,0.3404479286,0,0,0.4702171362,0.1927192177,0.2569370694,0.08090974715,0.0004303475004,0.0009677542934,28.95434184
47,0.3821783459,0.170814515,0.1951653514,0.2349852735,0,0,0.4158064402,0.1995388418,0.1967803687,0.07912904419,0.0004110970022,0.0009663531921,29.1511334
48,0.442006756,0.2078888245,0.2126284408,0.3117399866,0,0,0.4268802381,0.2011892727,0.2098827328,0.03605183206,0.0005141582852,0.0009649233547,29.35369839
49,0.4332672222,0.199081747,0.2131021649,0.3058477163,0,0,0.4053742863,0.1693496945,0.214413581,0.06517282,0.0006028301083,0.0009634648695,29.39187956
50,0.3847750408,0.1748757709,0.194735737,0.2199716907,0,0,0.3116788417,0.1349209805,0.1589500635,0.05388894375,0.0004848936806,0.0009619778265,29.27390394
51,0.3877408657,0.1710630161,0.2013233661,0.2227417425,0,0,0.5305013221,0.2523798026,0.2556909575,0.07486855473,0.0005536261527,0.0009604623173,29.21905414
52,0.4448758113,0.2082790895,0.2177032104,0.2740811245,0,0,0.3211413874,0.1406245065,0.168572443,0.03445876993,0.0003344919952,0.0009589184355,29.22883891
53,0.3612934263,0.1646148937,0.1831113635,0.1968138333,0,0,0.3817602327,0.1740544851,0.1938921637,0.05645480292,0.0002682022983,0.0009573462763,29.29400924
54,0.4051388783,0.1776106676,0.207729621,0.2872107163,0,0,0.4324546777,0.1712877235,0.2296139369,0.08388575872,0.0009643193521,0.0009557459367,29.24326115
55,0.4193701602,0.1948258545,0.2015187795,0.3340227689,0,0,0.4809744541,0.2177421382,0.2432807718,0.05391475488,0.0006039771577,0.0009541175153,29.18033841
56,0.4617510628,0.2094248399,0.2396620116,0.1837150194,0,0,0.3876403203,0.1904941408,0.1855661646,0.04555366036,0.0002367298119,0.0009524611127,29.20094529
57,0.3589465561,0.1719829941,0.1739891112,0.1882154757,0,0,0.342902579,0.1568660696,0.1760841654,0.03289077783,0.0002469161432,0.000950776831,29.21575021
58,0.3225886541,0.1449454354,0.1617122077,0.2311052291,0,0,0.3670422779,0.1689463562,0.1790148599,0.05214160468,0.0005548432283,0.0009490647741,29.22113489
59,0.4086833163,0.1838092687,0.207903229,0.2461893179,0,0,0.5212063675,0.2070037253,0.3012754287,0.0431343887,0.0003327977052,0.0009473250476,29.21904861
60,0.426855323,0.1944974409,0.209770818,0.3276621113,0,0,0.37344947,0.1611983002,0.1986249937,0.03916741945,0.0004127729777,0.0009455577588,29.17124931
61,0.3440953601,0.1544607526,0.1765442858,0.1898964127,0,0,0.3630068188,0.1702305789,0.1823404976,0.03144170975,0.0002865589736,0.0009437630168,29.18791667
62,0.3265438303,0.1463445955,0.1686387157,0.1677040971,0,0,0.3421107164,0.1476213181,0.1796688288,0.03728243059,0.0004656788893,0.0009419409322,29.16210527
63,0.3287774904,0.1504334657,0.166575294,0.1707245559,0,0,0.2869736965,0.1276856644,0.1430271617,0.04903931458,0.0004458325077,0.0009400916175,29.16735302
64,0.3288446604,0.1551362576,0.1606177154,0.1899016897,0,0,0.4277299895,0.2182451166,0.1975298421,0.04561992291,0.0002535729762,0.0009382151867,29.1691933
65,0.3030141382,0.1380257974,0.1545951519,0.1507701406,0,0,0.3657248032,0.1590373975,0.1942165505,0.02724104561,0.0004111225763,0.0009363117555,29.23511604
66,0.3003008278,0.1352016135,0.153914902,0.1622466509,0,0,0.3176166977,0.1319115557,0.1713715219,0.04208003778,0.0004285383085,0.0009343814415,29.25083946
67,0.3349040306,0.1541752162,0.1654577074,0.2215322187,0,0,0.3604225849,0.1604109126,0.1849314439,0.05247783449,0.0003772588726,0.0009324243635,29.2383715
68,0.373581866,0.1679047234,0.1857595864,0.2889365601,0,0,0.5024187634,0.1939386605,0.2753274624,0.09719847329,0.0009276119154,0.0009304406425,29.30413845
69,0.3423409797,0.1583488926,0.1680008767,0.2319784969,0,0,0.2835905082,0.1304384034,0.1421255836,0.03777278654,0.0002769937599,0.0009284304007,29.30108035
70,0.3129353892,0.1450292465,0.1555911138,0.1786495261,0,0,0.2960031354,0.1309832604,0.1465778477,0.05039249817,0.0005678742426,0.0009263937621,29.34210699
71,0.3221824237,0.1497182614,0.1586792296,0.1999728658,0,0,0.3684086444,0.168957579,0.189209636,0.03626547311,0.0002480435651,0.0009243308524,29.37312151
72,0.3200599162,0.1463010015,0.1635503955,0.1480911372,0,0,0.2948340636,0.1339193027,0.1519697842,0.03026519436,0.0002190715633,0.0009222417988,29.38249373
73,0.4034706002,0.1790885553,0.1946749714,0.4309493449,0,0,0.4706743795,0.2086640493,0.2254736091,0.08734485313,0.001171336034,0.0009201267302,29.34747263
74,0.3488807465,0.1478734401,0.1801429464,0.3026714498,0,0,0.3574359555,0.1547615689,0.1808067629,0.08148046263,0.0004962389078,0.000917985777,29.36721892
75,0.3188031309,0.1442861985,0.1588125303,0.22781789,0,0,0.3018923253,0.1366607186,0.1491640181,0.05719936501,0.0003907461325,0.0009158190713,29.30654801
76,0.3228072761,0.1462082754,0.1622298268,0.2084482417,0,0,0.387523885,0.1842602589,0.1939716981,0.03149794593,0.0002189650526,0.0009136267469,29.31809454
77,0.2886465889,0.1290464764,0.1475533884,0.1747573326,0,0,0.3156953786,0.1330338327,0.1652856504,0.06575511867,0.0003844896751,0.0009114089388,29.36434408
78,0.3238622861,0.1440814742,0.1677072626,0.1751464319,0,0,0.4173923616,0.2050658384,0.1940133893,0.06561416518,0.0004467509966,0.0009091657839,29.36729731
79,0.3480178744,0.1567881861,0.17647639,0.2140205928,0,0,0.3936211192,0.1907219612,0.190348843,0.03708892373,0.0003486898728,0.0009068974205,29.40141439
80,0.3723520999,0.1733663201,0.1858516004,0.1905326185,0,0,0.4834024104,0.2313096512,0.236869459,0.04726682283,0.0004075152799,0.0009046039887,29.41841239
81,0.3410867747,0.1529691494,0.1764364222,0.1694548137,0,0,0.2969849706,0.1350953757,0.1529634767,0.02849388553,0.0002273942716,0.0009022856298,29.12088183
82,0.3087921031,0.1416141343,0.1548669531,0.1785912358,0,0,0.2851870049,0.1338878475,0.139122748,0.03997308489,0.0002993950481,0.0008999424869,28.97323154
83,0.3285411837,0.1500525348,0.1659382631,0.1820637765,0,0,0.3788957481,0.1872795625,0.178504667,0.03789784048,0.000375231551,0.0008975747045,29.22951339
84,0.3314402361,0.1518986786,0.165468307,0.2041553799,0,0,0.3565188692,0.1464651365,0.188070076,0.05200501826,0.0006765837362,0.0008951824287,29.38536623
85,0.2968814942,0.1390452607,0.1463965701,0.1659509399,0,0,0.3299692846,0.1541130766,0.1609305063,0.04190094834,0.0004225833621,0.000892765807,29.00561465
86,0.3242438188,0.1483230904,0.1625042686,0.1946275524,0,0,0.3004982139,0.1345691635,0.1483453913,0.06165383685,0.0004203695571,0.0008903249885,29.07983071
87,0.3021047024,0.1408493256,0.1484018022,0.1864619816,0,0,0.3062860702,0.147635739,0.1480164757,0.04006851394,0.0002461915696,0.0008878601237,29.25018461
88,0.3341819268,0.151185753,0.1661909306,0.2437873838,0,0,0.314647882,0.1449667141,0.1582170031,0.0299175106,0.0003558608238,0.0008853713648,29.4238433
89,0.3418689299,0.1608292955,0.16843685,0.1828238839,0,0,0.263369715,0.1176779253,0.1342318815,0.03260858597,0.0003332046233,0.0008828588651,29.3878916
90,0.2882096771,0.1315734371,0.1429485201,0.1985626214,0,0,0.4520032543,0.1978335736,0.2235357246,0.0939459705,0.0008119814191,0.0008803227798,29.28382942
91,0.3075897426,0.1362611079,0.1574097044,0.201916718,0,0,0.2617919628,0.1156819245,0.1321710125,0.04613309719,0.000362366722,0.0008777632652,29.19697413
92,0.2865687114,0.1271943994,0.1475184209,0.1719889873,0,0,0.3714429644,0.1739149208,0.1819501256,0.04448728133,0.000468286532,0.0008751804793,29.16453974
93,0.347656102,0.154907575,0.1789429967,0.2002716655,0,0,0.3283046003,0.1482731413,0.1694615615,0.036063189,0.0002656499296,0.0008725745813,29.16753894
94,0.2953955054,0.1442011315,0.1419097993,0.1346878921,0,0,0.393313291,0.1840623789,0.1790743298,0.1031154342,0.0007508694846,0.0008699457319,29.16408189
95,0.3311128345,0.1460731224,0.1700693924,0.2171688965,0,0,0.2861368587,0.1239145771,0.150367758,0.03872888334,0.0003191553755,0.0008672940935,29.15833573
96,0.283119901,0.1310391262,0.1422547243,0.1425428619,0,0,0.2792667838,0.1279739932,0.1397430564,0.03770748042,0.0002998382738,0.0008646198294,29.15942357
97,0.2608146749,0.1205909433,0.1299711862,0.1487298467,0,0,0.3214873809,0.1528490455,0.1539057808,0.02657068867,0.0005535365082,0.0008619231047,29.03348797
98,0.2993317941,0.1357319883,0.1482691651,0.2223958404,0,0,0.3088305719,0.1306444779,0.1592651927,0.05310277186,0.0005410880595,0.0008592040857,29.07436295
99,0.2747493783,0.1292801095,0.132025951,0.1950171769,0,0,0.3392026677,0.1562387124,0.1695586357,0.03787542021,0.0003886468615,0.0008564629402,29.16753321
100,0.2946806316,0.1322997847,0.1489946541,0.1941885286,0,0,0.3022770228,0.1371694534,0.1487498111,0.05516375545,0.0004095507227,0.0008536998372,29.21096776
101,0.2669884552,0.1259810982,0.1295168029,0.1666891778,0,0,0.270200758,0.1196852877,0.1380925482,0.05067074101,0.0002505780756,0.0008509149472,29.25932987
102,0.2846381332,0.1288210861,0.1417063233,0.2046989942,0,0,0.3066138018,0.1423529793,0.1512707586,0.03480128799,0.0003974072123,0.0008481084419,29.38970221
103,0.2916414677,0.1370511802,0.1420496524,0.1819223033,0,0,0.3037412006,0.1336320679,0.1480815061,0.05074270561,0.0007251567906,0.0008452804945,29.02029107
104,0.3062520254,0.140097641,0.150299713,0.2299978178,0,0,0.2860289548,0.1298173517,0.1426463322,0.05169709589,0.0003030300094,0.0008424312794,29.19618426
105,0.2876180085,0.1303438851,0.1468791132,0.1507964861,0,0,0.3425566233,0.1546335398,0.1791453482,0.02181072708,0.000270060692,0.0008395609724,29.30913633
106,0.2969177267,0.1315506375,0.1483548378,0.2467903519,0,0,0.2788119052,0.1268490352,0.1419168825,0.03811823789,0.000228728652,0.0008366697505,29.47904632
107,0.2815799916,0.1261345748,0.1446232039,0.1569937816,0,0,0.328367396,0.1521478169,0.16499267,0.0518078414,0.000189590794,0.0008337577921,29.30059144
108,0.2566103478,0.1186854093,0.1286357062,0.134755436,0,0,0.2596207479,0.1179027294,0.1330163846,0.02459617615,0.0002532693744,0.0008308252767,29.22697369
109,0.2621262968,0.1202410236,0.1331256557,0.1270725395,0,0,0.2812245717,0.129010467,0.1409036471,0.03072033137,0.0003328465717,0.0008278723854,29.25843653
110,0.2844257792,0.1359179777,0.1409568197,0.1095392391,0,0,0.2862621718,0.134664375,0.1413958921,0.03330459544,0.00028254834,0.0008248993001,29.38038001
111,0.2865562856,0.1307182759,0.1428523489,0.1883780999,0,0,0.3576684434,0.174324191,0.1659658242,0.05878122959,0.0004367919406,0.0008219062044,29.17274318
112,0.29393124,0.132334962,0.1504468301,0.1617408632,0,0,0.3423988533,0.1390852143,0.1926505783,0.03877047969,0.0002593782824,0.0008188932829,28.98114058
113,0.3000720438,0.1435627751,0.1443390189,0.1765492674,0,0,0.3374883303,0.1471288886,0.1723641759,0.06580142498,0.0004452302167,0.0008158607213,29.20821059
114,0.275815853,0.1247611501,0.1388847933,0.1765443043,0,0,0.3141904256,0.1595527472,0.1461195166,0.02618875422,0.0002305272594,0.0008128087068,29.45135225
115,0.2460510416,0.1168811695,0.1217318772,0.1079002023,0,0,0.2485262568,0.1199278035,0.1192434671,0.03513473727,0.0002058106102,0.0008097374277,29.44012831
116,0.2573037696,0.1243394309,0.1219412906,0.1599072145,0,0,0.2983271823,0.1405070516,0.1470776705,0.0346264049,0.0002722455421,0.0008066470733,29.40210291
117,0.2685988887,0.1212866191,0.1386885194,0.1251015137,0,0,0.3003468193,0.1373121068,0.1540346535,0.03219368285,0.0002022939548,0.0008035378343,29.38632828
118,0.2789538912,0.131538279,0.1390506369,0.1213475966,0,0,0.2768834967,0.1361446742,0.1290680789,0.03329855494,0.0003195157787,0.0008004099026,29.39978002
119,0.2726570259,0.1317800021,0.1313078002,0.1388171402,0,0,0.3037626113,0.1405992233,0.1525468442,0.02318470338,0.0003640805325,0.0007972634709,29.35420092
120,0.24337549,0.1127958857,0.122144288,0.1223679965,0,0,0.2303084066,0.1049073883,0.1120277133,0.05393607222,0.0002838803455,0.0007940987335,29.28810277
121,0.247719083,0.1111512455,0.1273250793,0.1340812159,0,0,0.2729405325,0.1344496075,0.12744479,0.0398666523,0.0002608327474,0.0007909158856,29.31518632
122,0.2501750263,0.1131563983,0.1272692799,0.1414301407,0,0,0.2688595836,0.1189932812,0.1370743221,0.04522650592,0.0002999373944,0.0007877151234,29.26093142
123,0.239878816,0.1123507168,0.1178773948,0.1399991631,0,0,0.3058099219,0.1485228945,0.1456971558,0.0354161435,0.0003355140192,0.0007844966444,29.25059704
124,0.2766153281,0.1249435292,0.1422899477,0.1360990034,0,0,0.2969723344,0.1291495636,0.158208984,0.03180317741,0.0002574022487,0.0007812606472,29.39977091
125,0.256939635,0.1190571976,0.1273660572,0.1525571825,0,0,0.2614058107,0.1223692579,0.1296206627,0.03272647657,0.0002292134101,0.0007780073314,29.37069251
126,0.2501288595,0.1172632052,0.1215395855,0.1643030369,0,0,0.2505463855,0.1160230264,0.1262318274,0.02734502051,0.0002109360835,0.0007747368976,29.31782194
127,0.251646153,0.1130261039,0.1284218932,0.1479408131,0,0,0.2637653603,0.1162791109,0.127918444,0.04113591723,0.0006749305548,0.0007714495476,29.25254762
128,0.24561563,0.1125183402,0.1211854763,0.1728002451,0,0,0.2191932878,0.1035466446,0.1068496971,0.02276703164,0.0002585371351,0.0007681454841,29.27029804
129,0.2338227145,0.1069907488,0.1190793201,0.112464709,0,0,0.2434107145,0.110326338,0.1257277767,0.02440584239,0.0001963151339,0.000764824911,29.23976354
130,0.2347487824,0.102987917,0.1221041437,0.1400864631,0,0,0.2410467393,0.1088461291,0.1227471009,0.0364602137,0.0002145439293,0.0007614880331,29.24609833
131,0.2533802204,0.1207239159,0.1252162153,0.1079305916,0,0,0.2796434577,0.1246786903,0.143794301,0.0357722766,0.0003087935643,0.0007581350562,29.32833977
132,0.2660657489,0.1255146524,0.1321941325,0.1212313568,0,0,0.2862066856,0.1239535671,0.1510107964,0.04072982714,0.000279649538,0.0007547661872,29.35487476
133,0.2342696424,0.1053251778,0.1214821176,0.1082534694,0,0,0.3194261904,0.1510388318,0.1617280795,0.02281219706,0.0001715348009,0.0007513816338,29.31098386
134,0.2558224499,0.1174701369,0.1293278909,0.1309139266,0,0,0.2249434556,0.1043510159,0.1119541973,0.0222855919,0.0002548477659,0.0007479816049,29.25757669
135,0.2198543064,0.1006988667,0.1114389807,0.1119397963,0,0,0.2239330996,0.1067455001,0.1099210221,0.01975185389,0.0002181835612,0.0007445663101,29.2307349
136,0.2244471599,0.1053876308,0.1101500128,0.1292470224,0,0,0.3062076706,0.1476893098,0.1490944893,0.03193767775,0.0002291474817,0.0007411359602,29.24127313
137,0.2138556018,0.09555884696,0.1105211428,0.1127978811,0,0,0.2917520954,0.1245578854,0.1502221404,0.05863928445,0.0004132158309,0.0007376907667,29.14401377
138,0.2679138634,0.1224664854,0.1351380943,0.1495528595,0,0,0.2312943179,0.09713481481,0.1252928989,0.03370406356,0.0001954743266,0.0007342309422,29.14642561
139,0.2295440456,0.1037944141,0.1169105089,0.1282258299,0,0,0.3200230117,0.1389756157,0.1705546815,0.02620469872,0.0003177110432,0.0007307567001,29.15744355
140,0.2271428085,0.1040435919,0.1145790892,0.1235983207,0,0,0.2460051827,0.1134317666,0.1204146941,0.04005350919,0.0003105074959,0.0007272682546,29.17269523
141,0.221595566,0.1044776894,0.1097828387,0.1064066602,0,0,0.2221560788,0.1042631687,0.1076286601,0.03104954567,0.0002783004707,0.000723765821,29.20311637
142,0.2259257531,0.1049109073,0.112223955,0.1275261531,0,0,0.2807033968,0.1227093929,0.1459105353,0.03145214919,0.0003684099577,0.0007202496153,29.26337876
143,0.2478442629,0.1146956835,0.1231665107,0.1448061546,0,0,0.2636701407,0.1252028816,0.1269897314,0.04104217287,0.0002593424777,0.0007167198545,29.33651892
144,0.2554419108,0.1176909679,0.1277368306,0.1452709511,0,0,0.2304663165,0.1079336777,0.1150777902,0.02734956998,0.0001781837363,0.0007131767561,29.37158957
145,0.2424051819,0.1101608703,0.1212046509,0.1601482579,0,0,0.2628678828,0.1232538132,0.1228752148,0.05063837007,0.0004634467931,0.0007096205389,29.41734817
146,0.2468058785,0.1174015169,0.1218656493,0.1093612792,0,0,0.2681662326,0.1226107398,0.1382044943,0.02797596,0.0001715377159,0.0007060514221,29.4111979
147,0.2213525041,0.1015996059,0.1120512281,0.1117252773,0,0,0.2679969634,0.1189981011,0.1389889333,0.02393105322,0.0003219320113,0.000702469626,29.48107405
148,0.2172637998,0.1006702647,0.1089479378,0.1109118194,0,0,0.332723433,0.1548644419,0.1668642507,0.03617020074,0.0002975797281,0.0006988753714,29.22919502
149,0.2368651571,0.109969686,0.118674103,0.1192642959,0,0,0.2564282601,0.1177814517,0.1271487056,0.03196339786,0.0003425299609,0.0006952688801,29.09861442
150,0.2092822258,0.09404829873,0.1061593096,0.1316420785,0,0,0.2344177881,0.1110330293,0.1088761968,0.04342821825,0.0003937855503,0.0006916503745,29.02089549
151,0.2131073233,0.0978850658,0.1064909603,0.12666167,0,0,0.2530959868,0.1205432323,0.1240031845,0.02569586433,0.0002355545945,0.0006880200778,29.19271155
152,0.2173328257,0.1010482,0.1066139621,0.1402886916,0,0,0.2375694238,0.1087087255,0.1191231849,0.03165811609,0.0002582476102,0.0006843782141,29.20314037
153,0.2177666311,0.09994578717,0.1090988735,0.1265263684,0,0,0.2520761696,0.1197442705,0.1247115399,0.02312934164,0.0002039720537,0.0006807250078,29.25376956
154,0.2039241906,0.09489038714,0.1014573224,0.1099092027,0,0,0.228759745,0.1072510687,0.1130350501,0.02489354391,0.0002354508312,0.0006770606845,29.31827909
155,0.2077848664,0.09788464509,0.1033728749,0.09468975206,0,0,0.2921746178,0.139925485,0.1453397257,0.02263329078,0.0001838305546,0.00067338547,29.38061715
156,0.256111842,0.1186053414,0.1300220706,0.1085738002,0,0,0.257455083,0.1189959645,0.1309305785,0.02076466177,0.0002239721501,0.0006696995912,29.45297881
157,0.2377062626,0.1105469591,0.1160203738,0.1615882529,0,0,0.2921559238,0.1419238809,0.140393652,0.03183800885,0.0002553370362,0.0006660032753,29.43752944
158,0.2469717884,0.1189191721,0.1185896354,0.1372759163,0,0,0.3132281968,0.1488043087,0.1564562814,0.03262512719,0.0001635388518,0.0006622967504,29.48459047
159,0.2343635566,0.1126020774,0.1155403094,0.09024820451,0,0,0.2328877713,0.1115838169,0.1151273359,0.01772185177,0.000182345449,0.0006585802451,29.44108157
160,0.189013418,0.08909230866,0.09435169424,0.08079341901,0,0,0.2288559343,0.109650319,0.1127396885,0.02204535883,0.0001695499104,0.0006548539887,29.31442049
161,0.2041572891,0.09640973916,0.1021386783,0.08136580376,0,0,0.2463630679,0.1138060196,0.1225117749,0.03845551308,0.0002186256181,0.000651118211,29.13737119
162,0.2008814219,0.09143044156,0.1017119663,0.1122669835,0,0,0.2530466295,0.1188458084,0.1245180758,0.03684011834,0.000215304126,0.0006473731425,29.10933725
163,0.2134219124,0.09730753887,0.1068204716,0.1348231371,0,0,0.2341301074,0.1102948389,0.1167447309,0.02159599379,0.0001893661357,0.0006436190141,29.44777344
164,0.2109699945,0.100235771,0.10300771,0.1120856372,0,0,0.257395844,0.101897603,0.1426438443,0.03006394044,0.0004224018194,0.0006398560575,29.38369126
165,0.2370728041,0.109109431,0.1185386718,0.1367206289,0,0,0.2273409561,0.10925894,0.1092529778,0.02831047961,0.0002384326514,0.0006360845047,29.34585057
